gold_left,level,total_damage_to_players,players_eliminated,num_traits
-0.5208150015436809,-1.5474757917803323,-1.154628798715233,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,1.4551850886393236,0.19294823352587062,0.12449304016497026
-0.5208150015436809,0.9391040808072498,0.03544633391844485,-0.7361600579710034,2.234919148137365
-0.5208150015436809,-0.30418585548654126,1.0584933777614312,2.0511648165196186,0.652099567158069
-0.19009668846015523,-1.5474757917803323,-1.9062551982733453,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-0.30418585548654126,0.5991661335870291,0.19294823352587062,-0.9307200138212272
2.621008972749813,0.9391040808072498,2.666138732371838,2.0511648165196186,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.40300239915712066,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,-0.11070324377341033,1.1220565250227446,0.12449304016497026
-0.5208150015436809,0.9391040808072498,-0.7579370878373404,-0.7361600579710034,-0.9307200138212272
-0.024737531918392407,-0.30418585548654126,-0.6535445323431581,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-1.1755073098140694,-0.7361600579710034,1.7073126211442664
-0.43813542327279953,-0.30418585548654126,-0.5282734657501394,0.19294823352587062,-1.458326540814326
3.199766020645983,-0.30418585548654126,-1.2172643320117424,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,0.652099567158069
0.4713399377068961,-0.30418585548654126,0.5782876224881927,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.49477357809284683,1.1220565250227446,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,0.03544633391844485,-0.7361600579710034,0.12449304016497026
-0.27277626673103667,0.9391040808072498,1.4551850886393236,1.1220565250227446,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.9040866655291956,-0.7361600579710034,0.652099567158069
-0.19009668846015523,0.9391040808072498,0.5574091113893562,0.19294823352587062,0.652099567158069
-0.5208150015436809,-1.5474757917803323,-1.5095634873954527,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,0.9391040808072498,-0.737058576738504,0.19294823352587062,-0.4031134868281285
1.2981357204157102,-1.5474757917803323,-1.0293577321222143,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.9458436877268684,0.19294823352587062,-0.4031134868281285
1.2154561421448289,-1.5474757917803323,-1.2381428431105788,-0.7361600579710034,-1.9859330678074247
-0.43813542327279953,-0.30418585548654126,-1.4469279540989433,0.19294823352587062,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,-0.6744230434419946,1.1220565250227446,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.27773133256410193,-0.7361600579710034,0.12449304016497026
2.538329394478932,0.9391040808072498,1.7266057329241975,1.1220565250227446,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.13158175487224677,-0.7361600579710034,-0.9307200138212272
0.057942046352489014,-0.30418585548654126,0.7661942223777207,0.19294823352587062,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.6117875101454852,-0.7361600579710034,0.12449304016497026
0.7193786725195404,-0.30418585548654126,-1.1755073098140694,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,0.3486240004009917,2.0511648165196186,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-0.7579370878373404,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,0.2024744227091365,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-1.5474757917803323,-0.9667221988257049,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-0.02718919937806451,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.6200446446858655,0.19294823352587062,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,0.3695025114998281,0.19294823352587062,0.12449304016497026
-0.27277626673103667,-0.30418585548654126,-0.17333877706991968,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.5282734657501394,-0.7361600579710034,0.652099567158069
-0.35545584500191807,0.9391040808072498,1.1420074221567769,2.0511648165196186,0.652099567158069
-0.19009668846015523,-0.30418585548654126,0.8914652889707394,0.19294823352587062,0.12449304016497026
-0.024737531918392407,2.182394017101041,1.8727553106160528,0.19294823352587062,0.652099567158069
-0.43813542327279953,0.9391040808072498,1.4134280664416508,0.19294823352587062,0.652099567158069
1.2981357204157102,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,-0.9307200138212272
0.14062162462337044,-0.30418585548654126,1.329914022046305,1.1220565250227446,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.13158175487224677,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,0.9391040808072498,-0.17333877706991968,1.1220565250227446,1.1797060941511677
1.7942131900409988,0.9391040808072498,0.43213804479633744,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-0.30418585548654126,-0.924965176628032,-0.7361600579710034,0.12449304016497026
0.3886603594360147,-1.5474757917803323,-0.9458436877268684,-0.7361600579710034,-0.4031134868281285
2.869047707562457,-0.30418585548654126,0.2024744227091365,0.19294823352587062,-0.4031134868281285
0.5540195159777775,2.182394017101041,2.060661910505581,2.9802731080164926,2.234919148137365
0.8847378290613032,-0.30418585548654126,-1.3007783764070882,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,0.47389506699401035,0.19294823352587062,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,-1.0293577321222143,-0.7361600579710034,-3.041146121793622
0.22330120289425184,-1.5474757917803323,0.03544633391844485,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.7870727334765572,-0.7361600579710034,-1.458326540814326
-0.10741711018927383,0.9391040808072498,2.0397833994067445,0.19294823352587062,-0.4031134868281285
1.1327765638739475,-0.30418585548654126,-2.0106477537675276,-0.7361600579710034,0.652099567158069
0.8020582507904218,0.9391040808072498,1.1211289110579403,1.1220565250227446,0.12449304016497026
-0.43813542327279953,0.9391040808072498,-0.38212388805828423,-0.7361600579710034,1.1797060941511677
-0.35545584500191807,0.9391040808072498,-0.4865164435524665,0.19294823352587062,0.652099567158069
-0.43813542327279953,0.9391040808072498,0.5365306002905197,1.1220565250227446,1.1797060941511677
-0.43813542327279953,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-0.27773133256410193,0.19294823352587062,-0.4031134868281285
-0.5208150015436809,-1.5474757917803323,-1.6348345539884714,-0.7361600579710034,-1.458326540814326
1.8768927683118803,-1.5474757917803323,-1.154628798715233,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-0.30418585548654126,-0.6326660212443217,-0.7361600579710034,0.652099567158069
-0.19009668846015523,-0.30418585548654126,-0.8205726211338498,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,0.9391040808072498,-0.4865164435524665,2.0511648165196186,2.234919148137365
1.2981357204157102,-0.30418585548654126,-0.23597431036642905,2.9802731080164926,0.652099567158069
-0.10741711018927383,0.9391040808072498,-0.7996941100350133,0.19294823352587062,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,-1.1755073098140694,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,0.9391040808072498,0.49477357809284683,0.19294823352587062,0.652099567158069
-0.10741711018927383,0.9391040808072498,0.6618016668835385,1.1220565250227446,0.652099567158069
-0.43813542327279953,0.9391040808072498,2.2694470214939453,2.0511648165196186,0.652099567158069
-0.5208150015436809,0.9391040808072498,-1.426049443000107,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,0.9391040808072498,-0.17333877706991968,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-1.8853766871745088,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.6117875101454852,0.19294823352587062,-1.458326540814326
-0.5208150015436809,0.9391040808072498,1.1211289110579403,-0.7361600579710034,1.1797060941511677
0.4713399377068961,-0.30418585548654126,-0.5491519768489759,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.2986098436629384,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.6744230434419946,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-2.7907657280741236,-1.655713065087308,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,-0.19421728816875614,0.19294823352587062,-0.4031134868281285
-0.19009668846015523,2.182394017101041,1.4343065775404873,1.1220565250227446,0.652099567158069
-0.43813542327279953,0.9391040808072498,0.3277454893021552,0.19294823352587062,-0.4031134868281285
-0.27277626673103667,2.182394017101041,1.8309982884183797,2.0511648165196186,2.234919148137365
-0.5208150015436809,-1.5474757917803323,0.47389506699401035,-0.7361600579710034,-1.458326540814326
-0.43813542327279953,-1.5474757917803323,0.47389506699401035,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.5282734657501394,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,-0.46563793245363005,0.19294823352587062,1.1797060941511677
0.3059807811651333,-0.30418585548654126,-1.1128717765175602,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,2.182394017101041,1.4343065775404873,2.0511648165196186,-0.9307200138212272
0.5540195159777775,-0.30418585548654126,0.5156520891916833,0.19294823352587062,-0.9307200138212272
-0.27277626673103667,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,1.1797060941511677
-0.27277626673103667,-0.30418585548654126,0.3695025114998281,0.19294823352587062,1.7073126211442664
0.4713399377068961,0.9391040808072498,1.6222131774300153,1.1220565250227446,0.652099567158069
-0.19009668846015523,-0.30418585548654126,-0.5282734657501394,-0.7361600579710034,-1.9859330678074247
-0.5208150015436809,-0.30418585548654126,-0.31948835476177484,-0.7361600579710034,0.652099567158069
-0.27277626673103667,0.9391040808072498,0.7453157112788843,1.1220565250227446,-0.4031134868281285
-0.5208150015436809,-1.5474757917803323,-0.7579370878373404,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,0.9391040808072498,0.09808186721495421,0.19294823352587062,0.652099567158069
-0.43813542327279953,-1.5474757917803323,-0.23597431036642905,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.2150957992675926,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-1.4886849762966163,-0.7361600579710034,-0.4031134868281285
0.636699094248659,-0.30418585548654126,-0.3403668658606113,-0.7361600579710034,0.652099567158069
0.057942046352489014,-1.5474757917803323,-0.5491519768489759,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,1.0793718888602675,1.1220565250227446,0.12449304016497026
-0.10741711018927383,2.182394017101041,3.250737043139259,1.1220565250227446,0.652099567158069
-0.43813542327279953,-0.30418585548654126,-0.9458436877268684,-0.7361600579710034,-0.4031134868281285
-0.024737531918392407,-0.30418585548654126,-0.17333877706991968,1.1220565250227446,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-1.0084792210233777,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,0.9391040808072498,1.6639701996276883,1.1220565250227446,0.652099567158069
-0.43813542327279953,0.9391040808072498,-0.5282734657501394,-0.7361600579710034,0.652099567158069
0.8847378290613032,0.9391040808072498,-0.13158175487224677,0.19294823352587062,1.7073126211442664
-0.5208150015436809,0.9391040808072498,1.2255214665521228,0.19294823352587062,-0.4031134868281285
-0.27277626673103667,-1.5474757917803323,-0.8205726211338498,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-0.6326660212443217,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,-1.5474757917803323,1.016736355563758,1.1220565250227446,0.12449304016497026
1.9595723465827617,-0.30418585548654126,-0.23597431036642905,0.19294823352587062,1.1797060941511677
0.3886603594360147,-0.30418585548654126,-0.38212388805828423,-0.7361600579710034,-0.4031134868281285
-0.5208150015436809,-0.30418585548654126,-1.154628798715233,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,0.2442314449068094,0.19294823352587062,1.1797060941511677
-0.5208150015436809,0.9391040808072498,0.7035586890812113,1.1220565250227446,1.1797060941511677
0.057942046352489014,-0.30418585548654126,-0.8623296433315226,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,0.9391040808072498,0.5365306002905197,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,2.182394017101041,1.517820621935833,2.0511648165196186,1.1797060941511677
-0.024737531918392407,0.9391040808072498,0.5574091113893562,1.1220565250227446,0.12449304016497026
-0.024737531918392407,-0.30418585548654126,-0.3403668658606113,-0.7361600579710034,-0.9307200138212272
0.057942046352489014,-0.30418585548654126,-0.8623296433315226,-0.7361600579710034,1.1797060941511677
-0.27277626673103667,2.182394017101041,1.5595776441335059,2.9802731080164926,1.7073126211442664
-0.5208150015436809,-0.30418585548654126,-0.4865164435524665,-0.7361600579710034,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,0.411259533697501,-0.7361600579710034,0.12449304016497026
-0.10741711018927383,0.9391040808072498,0.47389506699401035,-0.7361600579710034,1.7073126211442664
-0.10741711018927383,-0.30418585548654126,0.18159591161030003,0.19294823352587062,0.652099567158069
2.786368129291576,0.9391040808072498,1.329914022046305,0.19294823352587062,0.652099567158069
-0.024737531918392407,-0.30418585548654126,-0.5282734657501394,-0.7361600579710034,-0.9307200138212272
-0.10741711018927383,-1.5474757917803323,0.09808186721495421,-0.7361600579710034,0.652099567158069
-0.27277626673103667,0.9391040808072498,1.2672784887497957,1.1220565250227446,0.12449304016497026
2.786368129291576,-2.7907657280741236,-1.7601056205814902,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,0.9391040808072498,0.8079512445753936,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.8623296433315226,0.19294823352587062,-1.458326540814326
-0.35545584500191807,-1.5474757917803323,-0.7579370878373404,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,-0.7788155989361768,-0.7361600579710034,0.12449304016497026
-0.19009668846015523,-1.5474757917803323,-0.11070324377341033,-0.7361600579710034,0.652099567158069
-0.10741711018927383,-0.30418585548654126,2.6452602212730016,2.0511648165196186,0.12449304016497026
-0.43813542327279953,0.9391040808072498,-0.6535445323431581,-0.7361600579710034,1.7073126211442664
-0.5208150015436809,0.9391040808072498,1.6222131774300153,1.1220565250227446,0.12449304016497026
-0.27277626673103667,-0.30418585548654126,-1.0919932654187237,-0.7361600579710034,1.7073126211442664
-0.5208150015436809,0.9391040808072498,0.26510995600564585,1.1220565250227446,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.9876007099245414,-0.7361600579710034,0.652099567158069
-0.5208150015436809,-1.5474757917803323,-0.40300239915712066,-0.7361600579710034,0.652099567158069
-0.43813542327279953,-0.30418585548654126,0.014567822819608394,1.1220565250227446,0.12449304016497026
-0.43813542327279953,0.9391040808072498,0.2859884671044823,-0.7361600579710034,1.1797060941511677
-0.35545584500191807,0.9391040808072498,1.747484244023034,2.0511648165196186,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,-0.6535445323431581,-0.7361600579710034,-0.9307200138212272
0.7193786725195404,-0.30418585548654126,0.8288297556742301,0.19294823352587062,0.652099567158069
-0.43813542327279953,-1.5474757917803323,-1.0084792210233777,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-1.5474757917803323,-0.23597431036642905,-0.7361600579710034,-0.4031134868281285
0.22330120289425184,0.9391040808072498,0.7244372001800479,-0.7361600579710034,1.1797060941511677
2.538329394478932,-0.30418585548654126,-1.5513205095931257,-0.7361600579710034,1.1797060941511677
-0.10741711018927383,-0.30418585548654126,0.03544633391844485,0.19294823352587062,-0.9307200138212272
-0.10741711018927383,-0.30418585548654126,-0.924965176628032,-0.7361600579710034,0.652099567158069
-0.19009668846015523,-1.5474757917803323,-0.9876007099245414,-0.7361600579710034,-0.4031134868281285
0.3886603594360147,2.182394017101041,1.9980263772090714,2.0511648165196186,1.1797060941511677
-0.43813542327279953,0.9391040808072498,0.0563248450172813,0.19294823352587062,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.3903810225986646,-0.7361600579710034,-1.458326540814326
0.22330120289425184,-0.30418585548654126,1.4343065775404873,1.1220565250227446,1.1797060941511677
-0.43813542327279953,0.9391040808072498,0.9958578444649218,1.1220565250227446,-0.4031134868281285
-0.19009668846015523,0.9391040808072498,0.30686697820331876,-0.7361600579710034,0.12449304016497026
-0.27277626673103667,-0.30418585548654126,-0.6744230434419946,-0.7361600579710034,0.652099567158069
-0.024737531918392407,-0.30418585548654126,0.03544633391844485,0.19294823352587062,0.652099567158069
0.4713399377068961,-0.30418585548654126,-0.06894622157573742,0.19294823352587062,0.652099567158069
-0.19009668846015523,0.9391040808072498,0.411259533697501,0.19294823352587062,1.1797060941511677
0.3886603594360147,-1.5474757917803323,-0.8623296433315226,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,-1.5474757917803323,-0.9876007099245414,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,-0.7996941100350133,-0.7361600579710034,-0.4031134868281285
-0.10741711018927383,0.9391040808072498,0.0563248450172813,-0.7361600579710034,0.652099567158069
0.7193786725195404,0.9391040808072498,1.6430916885288518,2.0511648165196186,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,-0.006310688279228059,1.1220565250227446,0.12449304016497026
-0.27277626673103667,0.9391040808072498,0.13983888941262712,-0.7361600579710034,0.652099567158069
-0.27277626673103667,0.9391040808072498,1.8309982884183797,1.1220565250227446,-0.4031134868281285
-0.43813542327279953,-1.5474757917803323,-1.7392271094826537,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.5156520891916833,0.19294823352587062,-0.4031134868281285
-0.10741711018927383,-1.5474757917803323,-0.924965176628032,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-1.5474757917803323,-0.8414511322326862,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,0.9391040808072498,0.7244372001800479,1.1220565250227446,-0.4031134868281285
-0.10741711018927383,-0.30418585548654126,0.13983888941262712,1.1220565250227446,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,1.371671044243978,1.1220565250227446,1.1797060941511677
-0.35545584500191807,-0.30418585548654126,0.2024744227091365,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-1.5474757917803323,-0.2568528214652655,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-0.30418585548654126,-0.08982473267457387,-0.7361600579710034,0.12449304016497026
-0.43813542327279953,-0.30418585548654126,-0.006310688279228059,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-1.5474757917803323,-0.9458436877268684,-0.7361600579710034,-1.458326540814326
0.3886603594360147,0.9391040808072498,-0.02718919937806451,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,-0.40300239915712066,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,0.6826801779823749,0.19294823352587062,0.12449304016497026
1.050096985603066,-0.30418585548654126,-0.40300239915712066,0.19294823352587062,0.12449304016497026
-0.27277626673103667,0.9391040808072498,0.9749793333660852,1.1220565250227446,0.652099567158069
-0.5208150015436809,0.9391040808072498,-0.5073949546513029,-0.7361600579710034,2.234919148137365
-0.5208150015436809,-0.30418585548654126,-0.46563793245363005,-0.7361600579710034,1.1797060941511677
-0.43813542327279953,-1.5474757917803323,-1.196385820912906,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-1.5474757917803323,-0.5909089990466487,-0.7361600579710034,-0.4031134868281285
1.2981357204157102,-0.30418585548654126,1.1837644443544497,1.1220565250227446,0.12449304016497026
-0.43813542327279953,0.9391040808072498,0.9749793333660852,0.19294823352587062,1.1797060941511677
-0.5208150015436809,-0.30418585548654126,0.0563248450172813,0.19294823352587062,-0.9307200138212272
1.050096985603066,-0.30418585548654126,0.5156520891916833,0.19294823352587062,-0.9307200138212272
0.057942046352489014,-0.30418585548654126,0.3903810225986646,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,-0.737058576738504,-0.7361600579710034,0.652099567158069
1.2154561421448289,-1.5474757917803323,-0.8205726211338498,-0.7361600579710034,-0.9307200138212272
-0.5208150015436809,-0.30418585548654126,-0.006310688279228059,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,-0.30418585548654126,0.3277454893021552,1.1220565250227446,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,0.22335293380797294,-0.7361600579710034,-0.9307200138212272
3.61316391200039,0.9391040808072498,1.5804561552323424,1.1220565250227446,0.12449304016497026
-0.43813542327279953,-1.5474757917803323,-1.3216568875059247,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,0.9391040808072498,-0.04806771047690096,1.1220565250227446,-0.9307200138212272
-0.27277626673103667,2.182394017101041,1.747484244023034,1.1220565250227446,0.12449304016497026
-0.5208150015436809,-0.30418585548654126,0.03544633391844485,-0.7361600579710034,1.1797060941511677
-0.10741711018927383,0.9391040808072498,1.2255214665521228,1.1220565250227446,0.652099567158069
-0.27277626673103667,-0.30418585548654126,-0.7161800656396675,-0.7361600579710034,-1.458326540814326
-0.19009668846015523,-2.7907657280741236,-0.7788155989361768,-0.7361600579710034,0.652099567158069
-0.19009668846015523,-0.30418585548654126,0.16071740051146358,-0.7361600579710034,0.12449304016497026
3.61316391200039,-0.30418585548654126,-1.196385820912906,-0.7361600579710034,1.1797060941511677
1.1327765638739475,-0.30418585548654126,-0.8414511322326862,-0.7361600579710034,-0.4031134868281285
-0.43813542327279953,-0.30418585548654126,0.3277454893021552,-0.7361600579710034,1.1797060941511677
0.4713399377068961,-1.5474757917803323,0.22335293380797294,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,-0.30418585548654126,-0.5909089990466487,-0.7361600579710034,0.652099567158069
-0.10741711018927383,0.9391040808072498,0.640923155784702,1.1220565250227446,1.7073126211442664
-0.5208150015436809,-0.30418585548654126,-0.6535445323431581,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,-0.30418585548654126,0.13983888941262712,0.19294823352587062,-0.4031134868281285
0.14062162462337044,2.182394017101041,2.0397833994067445,2.9802731080164926,1.1797060941511677
2.207611081395406,-0.30418585548654126,0.7244372001800479,1.1220565250227446,0.652099567158069
-0.43813542327279953,0.9391040808072498,0.7035586890812113,2.0511648165196186,1.1797060941511677
-0.024737531918392407,-0.30418585548654126,-0.2150957992675926,-0.7361600579710034,-0.9307200138212272
-0.19009668846015523,-0.30418585548654126,-1.5304419984942892,-0.7361600579710034,-0.4031134868281285
-0.19009668846015523,-0.30418585548654126,-0.5700304879478123,-0.7361600579710034,-1.458326540814326
-0.5208150015436809,-0.30418585548654126,-0.6535445323431581,-0.7361600579710034,-0.9307200138212272
-0.43813542327279953,0.9391040808072498,2.394718088086964,1.1220565250227446,1.7073126211442664
0.8847378290613032,-1.5474757917803323,-0.8832081544303592,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,-1.801862642779163,-0.7361600579710034,-1.458326540814326
-0.19009668846015523,-0.30418585548654126,-1.8853766871745088,-0.7361600579710034,0.12449304016497026
-0.35545584500191807,2.182394017101041,-1.426049443000107,0.19294823352587062,-0.9307200138212272
4.77067800779273,-1.5474757917803323,-1.9271337093721819,-0.7361600579710034,-0.4031134868281285
0.22330120289425184,0.9391040808072498,-1.801862642779163,-0.7361600579710034,-1.9859330678074247
-0.35545584500191807,0.9391040808072498,-1.5095634873954527,0.19294823352587062,1.1797060941511677
-0.5208150015436809,2.182394017101041,-1.0084792210233777,2.9802731080164926,-1.458326540814326
-0.27277626673103667,0.9391040808072498,-1.5930775317907986,0.19294823352587062,-1.458326540814326
-0.35545584500191807,0.9391040808072498,-1.6348345539884714,-0.7361600579710034,-1.9859330678074247
0.057942046352489014,-0.30418585548654126,-1.8853766871745088,-0.7361600579710034,-1.9859330678074247
0.4713399377068961,2.182394017101041,-1.3007783764070882,0.19294823352587062,2.234919148137365
-0.27277626673103667,-0.30418585548654126,-1.7601056205814902,-0.7361600579710034,-1.458326540814326
-0.024737531918392407,2.182394017101041,-1.5513205095931257,0.19294823352587062,1.7073126211442664
-0.024737531918392407,0.9391040808072498,-1.6348345539884714,-0.7361600579710034,0.652099567158069
-0.024737531918392407,-0.30418585548654126,-1.801862642779163,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,2.182394017101041,-1.426049443000107,2.0511648165196186,0.12449304016497026
-0.27277626673103667,2.182394017101041,-1.342535398604761,1.1220565250227446,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,-1.5095634873954527,0.19294823352587062,-0.4031134868281285
-0.35545584500191807,-0.30418585548654126,-1.8853766871745088,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,0.9391040808072498,-1.6765915761861443,-0.7361600579710034,-0.9307200138212272
-0.35545584500191807,-1.5474757917803323,-1.9271337093721819,-0.7361600579710034,-1.9859330678074247
-0.35545584500191807,-0.30418585548654126,-1.843619664976836,0.19294823352587062,0.12449304016497026
-0.43813542327279953,2.182394017101041,-1.2590213542094153,1.1220565250227446,1.7073126211442664
0.5540195159777775,0.9391040808072498,-1.4678064651977798,0.19294823352587062,-1.458326540814326
-0.27277626673103667,0.9391040808072498,-1.5513205095931257,0.19294823352587062,0.12449304016497026
-0.27277626673103667,0.9391040808072498,-1.6765915761861443,0.19294823352587062,0.652099567158069
-0.27277626673103667,-1.5474757917803323,-1.9688907315698547,-0.7361600579710034,-0.4031134868281285
-0.27277626673103667,-0.30418585548654126,-1.7601056205814902,-0.7361600579710034,0.12449304016497026
-0.5208150015436809,2.182394017101041,-1.1755073098140694,0.19294823352587062,0.12449304016497026
0.14062162462337044,-0.30418585548654126,-1.7601056205814902,-0.7361600579710034,-0.9307200138212272
0.8020582507904218,0.9391040808072498,-1.7183485983838171,0.19294823352587062,-0.9307200138212272
-0.27277626673103667,2.182394017101041,-1.342535398604761,0.19294823352587062,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,-1.5930775317907986,0.19294823352587062,-0.4031134868281285
-0.35545584500191807,0.9391040808072498,-1.5095634873954527,0.19294823352587062,0.12449304016497026
-0.35545584500191807,-0.30418585548654126,-1.801862642779163,-0.7361600579710034,-1.458326540814326
-0.19009668846015523,0.9391040808072498,-1.5930775317907986,-0.7361600579710034,0.652099567158069
-0.35545584500191807,-0.30418585548654126,-1.801862642779163,-0.7361600579710034,-1.458326540814326
-0.27277626673103667,-0.30418585548654126,-1.7601056205814902,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,2.182394017101041,-1.4678064651977798,0.19294823352587062,-0.4031134868281285
-0.024737531918392407,2.182394017101041,-1.2590213542094153,2.0511648165196186,0.652099567158069
-0.35545584500191807,2.182394017101041,-1.1755073098140694,1.1220565250227446,0.12449304016497026
-0.35545584500191807,-1.5474757917803323,-1.9271337093721819,-0.7361600579710034,-0.9307200138212272
-0.27277626673103667,2.182394017101041,-1.4678064651977798,-0.7361600579710034,0.12449304016497026
0.636699094248659,2.182394017101041,-1.5513205095931257,0.19294823352587062,1.7073126211442664
5.92819210358507,-1.5474757917803323,-1.9271337093721819,-0.7361600579710034,-1.9859330678074247
-0.35545584500191807,0.9391040808072498,-1.7183485983838171,0.19294823352587062,-0.4031134868281285
-0.19009668846015523,2.182394017101041,-1.3007783764070882,1.1220565250227446,1.7073126211442664
-0.27277626673103667,0.9391040808072498,-1.5095634873954527,0.19294823352587062,0.12449304016497026
-0.10741711018927383,0.9391040808072498,1.7683627551218706,1.1220565250227446,1.7073126211442664
