PC1,PC2,PC3
-1.5416121795017361,3.6419270144426266,1.933192376379373
-1.7054223216490398,-0.19063050224187839,-0.5889366597357147
0.9696293651363834,-0.33047501850881345,0.5122390096635959
-1.4112079494431278,0.0641917595006424,-0.3733873511792416
1.4873634541130212,-0.680622833215907,0.5971296622720162
2.6965864107316433,-0.36139504456783805,-0.21703880581061352
0.33193662776013133,-0.36177968917406683,-0.7631138058496997
-1.971690574807116,0.633535049377332,-0.3441373379029352
-2.9924787196074996,-0.0835683560780051,-0.7759451571706363
0.8498993582308363,-0.8489610536978273,0.5405802014912824
0.2463441906034037,-0.6403446701080879,0.7617477728788737
-1.8832993339641924,-0.43054702509244186,-0.26189104789301104
-0.6092827177865919,-0.3865067261022426,-0.4146997260827081
-3.1159278455983137,0.5898679930990981,-0.9893916138468376
2.572531379796827,0.8312806019374883,-1.498410358394788
-1.0717715405441561,-0.9395872502680521,0.9405280924587854
0.580218825320252,0.5867408999883671,0.15969707162189958
-0.708363737740249,1.286193328596521,-1.6210209822779116
1.4367660491093184,0.48362762702020007,-0.02917564965112872
-1.780790947254439,-0.43795923668185655,-0.6374836850927368
1.6942642074022183,0.17804684924947795,-1.7446922921674437
0.93303657507415,0.013181009578759603,0.41855710651820466
-0.984749416116374,-0.3542314052967918,-0.0032710565958382547
-1.2420111591936898,-0.8272168446127798,1.0953342383485156
2.170477825573089,-0.10682126136913016,-1.1992844339969078
-0.9302682722181942,-0.40300666223722786,-0.616864491712773
0.6385923926841793,1.2876537192539033,-1.4339182497293639
-0.9121167412023055,0.18357466866952413,0.7205351573406812
1.695625550095843,-0.8298584029215131,1.117067849201627
0.7493019711953687,-0.565794921399215,0.3096536233870004
-2.0382207609699083,1.1823176572970957,-1.202664754271543
-1.632035119835102,-0.4172359232986747,-0.16688696344837162
-0.626197756489864,0.1752160066015375,0.5316228954987182
2.2185571572685125,0.36467507661478604,-1.4525076956362621
-0.03163924568192985,-0.4942979347436997,0.13464890476383728
3.2983172032545145,0.01310205334240179,0.5029604111324577
0.42635124866588525,-0.17166618945563916,-1.308482123451301
0.5676537509110996,-0.04392235251655627,0.8861356462823802
0.12694687414522052,-0.9446954509302541,0.9721889332857528
1.836233443287585,0.07477321055726946,-0.6046013060681279
-1.2751667292385647,-0.5763215221065541,0.09773799557247999
-0.5047300542905113,-0.9721544980723402,1.1185720231052403
1.5034448572279782,-0.3103271785944528,-0.5403298468396712
-0.8237255003593815,-0.8805074058002499,0.8027814473506055
-2.249462536141717,-0.5177601288306262,-0.058550762257126375
4.899160764974797,-0.24798547082660244,0.886634564893765
-0.7222165377371448,-0.8710373961252208,1.2996156252060522
0.1870828192275664,0.27714348673936867,0.14173601018763182
-1.2515432968400146,-0.5706948702524777,0.084619267466939
-1.14523785104654,-0.5453749369091339,0.025584990992004793
-0.2063251038573631,-0.18224301533328158,-0.2896722185766409
-0.8546623205474573,-0.6584986047036154,0.9103627491825618
-0.2970738632516913,-0.6021507704497234,0.5705851141268778
5.311605032698026,0.02035172728011631,0.25976370757491546
-0.7037851319520623,-0.04322620642884937,-0.6221016744662954
-1.060197150410219,-0.4339532474346481,-0.5447114871322978
-2.2733232946056043,-0.020566103778336824,-1.5241122496898982
1.631541844434163,-0.7227414064083522,0.4869297690632988
-1.5852446271763825,0.14383002022315622,-0.535139566014303
-0.053668113159977354,0.44625690331990936,-2.4303252031523797
-1.0793222543990197,-0.2091311204109755,-0.44368954935311206
-0.20393939681137077,-0.6882547922830798,0.17006431640445085
-1.650782960373968,-0.5746195437865582,-0.21674328449377422
-0.9163713411143987,2.0929165851514413,-0.35616104269749316
-0.8483503811441631,0.47113970118450665,-2.716491946349015
2.1799829434148177,0.23439694920558454,-1.1726869278513323
-1.7856665391141227,-0.2862022680480494,-0.5745086359417932
1.881569308410399,-0.18972740644377528,-0.024319546975202024
-1.0246037844355023,-0.7607270542577773,0.42139723106826593
-1.0021912510752018,0.5591237324330893,0.3680198742570522
3.6892516260337356,1.5118943517566714,-0.27813816106955
-2.7092956855863886,0.19855032138034598,-0.2895982304331019
1.0893497766209062,0.2780526035895551,-1.8715706060801158
-1.6514583785853914,0.02218505893443203,0.5779066383348398
-0.11319063741704269,-0.2683470371666381,-0.6901930162990679
-2.4621525364171126,-0.40079310321519196,-0.4333756144866955
2.1730726701898315,0.87434789131072,-0.663107841172038
0.49810545714883064,3.5625062354956563,1.2346343005104787
-0.8287593095959573,-0.3935366525621988,-0.12003031385732614
0.011188399393866679,-0.8811003022154177,0.5134016440585482
0.6526153428589745,0.23510622926005148,-0.17705423702136003
-0.991843757832857,-0.17358791525339323,-1.0454735520528866
0.9428831231755439,0.4266230035843588,-1.0039732387428024
-1.3015261123284454,-0.2914708344342928,0.7861159122575184
0.992796425396553,0.22496427315894107,0.1571051352032056
-1.590365116223714,-0.4519422849017052,0.09850578054263658
-0.39322501076125915,-0.5186691519062571,0.9187858052528042
-0.1368931785040385,-0.10636679671859255,-1.1699676933729646
3.0807516111194353,0.2818260475916432,0.191110608053832
0.3085418368556486,-0.5044398908448101,0.46880827698840294
-1.4380929600985726,-0.6915865694019925,0.1580815677357948
1.0290565250114225,-0.3328270092954797,0.06868706976940424
0.7648586575945154,-0.960382743172313,1.110876679615585
-2.1197709840150294,0.016007133273159852,-1.6093839823759144
-1.5005020813015504,0.4698505649070762,-0.4616643801345798
2.183120839980696,1.748496520434669,-1.8509522964364846
-1.448599839407801,1.7686002844897315,0.1676654907283246
1.3008917308529178,0.4231399969334537,0.7453626747617759
-0.2690225265605676,-0.564255574505475,0.4123530513212952
-0.9052064679773191,-0.45637627343561127,0.2109560706613869
-0.189610775993808,-0.9289268429750672,0.6249108329556462
1.0658758770279775,0.30299929422093363,-1.1325419284214506
-2.2850559021164334,-0.19098632200749688,-1.0246594804576903
-1.3780363815449101,2.3658662223510936,0.5122041096099765
2.9414401280867066,0.53797477923998,-0.021541408694145114
-1.7596844194741768,-0.18884720820875464,-1.1120082938022435
1.796220857591565,0.0034913462005278393,-1.1657198287628987
-0.41023632469631144,-0.9496478906560346,1.0660971106830766
0.32773528542187913,0.5854340983397476,-1.9129113724859041
1.605480616105771,-0.6524895739455249,0.5315360217443115
-0.18747113482545472,-0.7902064720825367,1.2371949723842004
-1.9211722784918592,-0.363108518556653,-0.21072543115922784
0.38612804362785524,1.1062637437865743,1.2044101539948828
-0.11889869617504992,-0.5768331028085941,-0.40023216171985176
0.9223726470780215,1.41632022647373,-0.13952308788960702
0.5169600706756164,0.127626636265993,-0.5391809817919188
-1.959203440396418,0.03954377258337999,-1.1453466247843198
-1.9187344825620172,-0.4389870028735566,-0.24221295573469964
1.1998208603767664,0.31968606144380024,-2.0248016414605976
-0.12683424460215778,-0.7145211761049958,0.4157789682371478
-2.070840850187957,0.7157934476875213,-1.3653524455132915
-3.603181486525256,1.2678196465232352,-1.5238787146420634
-1.4406889734053063,-0.2804943004808451,-0.7962177180476087
-1.7762926188446897,-0.2075104578041076,-0.5495804754190919
1.3809788996311005,-0.5383358742571288,0.16327053356751295
-1.3343835276118314,-0.2551743671375012,-0.8552519945225429
1.3213240091117482,-0.12320479347345151,1.483610681839417
0.9812124398415911,-0.19062814276510828,-0.7131237091217362
2.107228666349478,-0.6559771120008591,0.45730593650529927
0.6670923277921671,1.4172689426545169,0.5855795361244258
0.06965067086726424,-0.4378359621613584,1.7681481518027475
1.8360839104819637,0.04419986807181448,-1.330511255621252
2.9975352855876753,-0.41270912338282173,-0.17975970215252776
0.732535554447964,-0.249244386390324,-0.11370536858872313
0.16481981867288734,-1.012133957466043,0.9210233165519698
-1.3820076558588659,0.11577807666590209,-0.6781362794868727
-0.6725318770102029,-0.9356625767339716,1.2418906444194986
1.03836002116368,-0.4523154338391148,-0.139401314081581
1.205942797810329,-0.4418153922701713,0.8739451337876241
1.500779330653823,0.17833039571946188,0.367945886113513
-0.9420008797290234,-0.5734268804663879,-0.11741172248056493
1.4060569595655559,0.29285733811982323,-0.7983825561968849
0.8281869255065724,-0.578833784842706,-0.05282028570718428
-0.3952855432411665,-0.8249964151009095,0.7993950710036877
0.5962136038654843,0.09816915240064472,-1.312410010516443
-1.2161081482421898,-0.5622548924713631,0.0649411753086276
3.576090333279107,-0.22786419005063738,0.6354965284451823
-0.5762853651186088,-0.3021882640042245,-0.4028902936655478
1.3534086175029705,1.060738948251923,0.8113898215468787
-1.5477489460986502,0.4585972611989234,-0.4354269239234979
1.241377946408154,-0.4333754144890567,0.8542670416293127
1.075259392718435,0.29164951755552077,1.2478546560172759
-0.47943294828301297,-0.18795324860270043,-0.9797461358426209
-1.627238636663864,-0.4013859996303599,-0.7227554177787529
-2.147718529593094,1.9972877032937677,-0.8103864355719604
-1.1053043740389656,-0.3064861802502703,0.09381010850733819
1.5694395625639441,-0.14169025439841637,-0.5167109820053505
1.4388265815892256,0.7899548902148525,0.0902150845979878
2.5486109613267804,-0.3520086163081515,-0.4233972733266876
-0.9443595669704193,-0.6651552884516063,0.4069692072743444
0.9436472454964375,-0.42783007834810827,1.049738667524046
-1.5729765388387271,-0.4031692936634837,-0.199683783712224
-0.4106926968346919,-0.39983525084235655,0.7240819643282274
-2.311196239133271,0.046872402757452206,-1.4729466329561152
-2.111756326899476,-0.013911685732560363,-1.9325017071534762
1.3573554672325505,-0.5439625261112052,0.17638926167305388
1.229566230208879,-0.4361887404160949,0.8608264056820831
5.12977274392226,0.08291684410103808,-0.7155358516660476
-0.0007024254938542105,-0.716306735840334,0.027067602931881103
-2.497666793703383,-0.24162618869418462,-0.9065909275078217
0.9263465166121982,-0.7861214328244147,0.2095938169725694
2.920403113573866,0.21129744537411094,-1.409591818721226
-0.793622315759621,-0.17049781957164997,0.5040632579883882
0.14797429323703673,-0.5279765301550301,0.004770919396808467
-1.1042528610675997,0.10676489111818074,-1.269840766104398
-1.4147676824615112,-0.471361062338482,0.7887345036342797
2.0582973638324136,0.036497995185776955,-0.20484829331585738
-1.497449695856436,-0.49105434382774943,0.8346500520036729
0.5231428368053301,-0.34565299575104685,0.2371139139139645
0.5457668451163634,-0.3231441226325267,1.096422000863596
-0.5528201500969507,0.03865217245409586,-1.401795832129964
-1.8587471594355387,1.0280241324909551,0.2970157347243293
2.4356771413762273,-0.8365392863311295,1.2909180779620728
-0.6937966221673569,-0.8495608206028296,0.7306284427701304
2.2972923209338574,1.9890698324671816,-0.8634226841318307
-1.1126177618284914,-0.07885072729955954,0.18827268223375337
3.81270943659582,0.4726708754898692,0.19518515641240206
1.1857295656245412,0.0575374352294217,-1.0009679424734805
1.4638191304029171,-0.8538563773721053,1.1031417955569947
0.7318613049265323,-1.044701205270331,1.0990672471984246
-0.7675610874312292,-0.24074965203447715,0.4594570053073756
-1.192405607155194,-0.7242351329194086,0.5447158523825243
-2.2743227186931216,-0.003683882513892911,-0.6516854346347257
-1.4605944554085808,-0.085781915100041,-0.9594340343967137
-1.076805349780732,-0.452616497030001,0.017716331250853708
-0.7162190087889193,-0.41136305860299993,0.10600624581705934
0.20033407595915811,-1.1713008719870504,1.3942386295730957
-0.6731912973682834,2.2137118113436958,1.9245357852612957
1.9265258305435329,1.0444936054873895,-1.8068737851264958
1.7789113888950239,-0.21288853733981558,-0.37463685932860036
-2.076083852236313,-0.5082923848578117,-0.4734995837734749
1.1871158485830169,-0.43159212045593287,0.33119540756278404
1.7725974251930152,-0.002135305653548564,-1.1526011006573578
1.3008137908544635,-0.8015145323654218,0.670591962540872
-1.8870172843594677,-0.6308860623273224,-0.08555600343836489
1.878762933601893,-0.09743030170501445,0.41792309723060894
-0.6583614735695319,-0.841120842821715,0.710950350611819
-0.5284325953775071,-0.8101742576242947,0.6387973460313439
0.0511207077114493,0.7500498760444433,0.16350406861534783
0.2804200760473494,-0.7405153215766355,0.39402379542029914
-0.2684957303050117,-0.9158879795315762,0.987384742049831
-1.3318666229935436,-0.49865974375652683,-0.39384611391857693
-0.505415067922959,-0.28530830844199523,-0.4422464779821706
-2.179724029295871,0.6457370692662714,0.3547278299000155
-1.0506650127638941,-0.6904752217949501,0.4660034837492786
1.9854456428453024,-0.45431611587322673,0.20801056193108647
0.7316239788611946,-0.5418805283639653,-0.3796129683398881
1.7409593356789113,0.022156861498095346,-0.8163646477742549
1.6670561017204337,-0.8819083209293594,0.960145082084425
-0.4377359248670285,-0.8203997951407476,0.26976407288438853
0.8839045617173689,0.52069502182739,1.6173085498107616
3.2204316730308276,0.009258695521449173,-0.0069924948285301014
-0.9699141474614503,3.5045947609118424,3.184926327058348
0.2520792691660073,-0.9295987894011486,1.4559043830356586
1.7964581836569027,-0.49932933070583796,0.31296038677541405
-0.7847047676285684,0.4580066304859699,0.1869762721562402
-0.6049426067537345,0.17915583737975027,-1.3125833267679385
-0.14862578601486762,-0.2767870149477527,-0.6705149241407565
-1.7888056043699925,-0.4080404176761363,-0.3143659603151748
3.219667550709934,0.8637117774539161,-2.0607044010953786
-0.0922423270136724,0.31597877591070783,-2.15050443536745
-2.030749155803491,0.619468419742141,-0.3113405176390829
-1.895190158851913,-0.2657534587173582,-0.7482250890196781
-0.8971127021733194,-0.6539019847434535,0.3807317510632625
-0.5203388295735075,-1.007699968932137,0.8085730264332194
0.47870234681673635,-0.4492034041979604,-0.17889127408076472
-1.457998442101847,-0.4968741840211885,-0.005134748613310383
1.7075142954438183,0.12186391212405631,-0.9103123657405136
-0.467621232083738,-0.18513992267566223,-0.9863054998953914
1.6644600884137,-0.4708160520082119,0.005845796301021698
-0.3518627573323842,-0.24873507139049858,-0.5275182106681867
-1.2728080419971688,-0.4845931141213357,-0.4266429341824293
-1.90943967098103,-0.19268830032749276,-0.7101782003914359
1.6649944005505346,0.20402583747698547,0.42263165487677484
-1.1910996015751558,0.3465036252983561,0.9658631042808172
2.6235156436714893,-0.8052171927195296,1.332485118619794
0.743831238502699,-1.3771016639475369,2.0782946935045294
0.1819783280335778,2.2339409669711845,0.663376574757754
1.4918617825227705,-0.450174054338158,0.685032871945661
-0.4734962480309386,-0.016500732777411316,-0.05090363568927533
0.09387041278879155,-0.8614070207261503,0.46748609568915495
-1.8361315778555383,-0.25168682908216716,-0.7810219092835304
-0.42708185013216204,-0.46549046334502175,0.14984471352791542
-0.7584960860343009,1.534844021929251,-1.6454342870404561
3.217607018230027,0.5573845142592636,-2.1800951353444953
-0.5756003514861612,-0.9890344536345695,1.157928207421863
-1.4973097584718393,-0.3704394144329396,-0.7949084223592281
0.42733324836982994,0.31915018730557904,-0.8095579793264496
0.644828416387734,-0.1477540417312393,-0.7307247206215105
0.40790998961954067,0.7585711695386859,-0.06476437754323802
-0.13047308630898716,-1.082467105641998,1.0850074178712314
-1.296273257018827,-0.825433550579656,0.5722626042819867
2.212534688055436,-0.6137749573930714,1.2706984750855375
0.8002938061923404,-0.9519427653911984,1.0911985874572736
-1.2539810927698567,-0.49481638593557403,0.11610679204241077
0.3716498900046712,1.3163624519931068,0.02365368789056345
-0.13864596080143274,-0.717334502032034,0.42233833228991824
-0.8852218772855984,-0.8186955511185373,0.8670657921899296
0.47304637694257845,-0.3275561772070218,-0.3801544790581121
0.8002146975038945,-0.7843358730890765,0.598305182277836
-0.8455961504605375,-0.2751663523408849,-0.7764058502067362
3.7252213446086326,0.5271692572416418,-1.5584992648038487
-0.5519769190876112,-0.9834078017804931,1.1448094793163222
-1.549889755956995,1.71213831190739,-1.4658337563105857
0.8851945694440643,-0.9611360053115223,2.150460583695872
1.7864696738721975,0.3070052834681422,-1.0397697304610116
-0.8987799733499494,1.2101347899070147,-0.0015420239972595564
-1.5115592706009562,-0.2973742560430743,-0.7568615337309859
-0.6062230190594055,1.5709452776093078,0.5097330632629762
1.0372023796992715,-0.1002194279704271,-0.2527613093852836
3.2414677766939146,0.060190489206974215,-0.7145336479117236
0.46720706537124485,-1.1224442993334864,1.799241710689756
-0.7448405460481781,-0.8935462692437409,0.44030753825642077
-0.03605846540323327,-0.8923536059235705,0.5396391002696301
0.9083595501644883,0.7108191677768855,-0.7183875468333261
-0.5283534866890613,-0.9777811499264167,1.1316907512107812
3.4511161556352117,-0.5781746361839867,1.1375678890541518
-1.036573718011669,-0.4283265955805717,-0.5578302152378387
2.330423208554119,-0.44860814830602236,-0.013698520174728945
-0.6348962585478738,-0.5002804063633947,-0.2879551878525972
1.8191677030887,1.9981840223765923,-0.8023113269983593
-1.749249390812353,0.2130540864942834,-0.09526258397525313
0.2617501755069375,0.32675558723435644,0.4189381865958005
-2.26424752909766,0.2727245616750392,-0.8554124251631712
-0.9027428209328723,0.2622664789134659,0.7454633178633824
0.686595863920894,-0.5820203534817096,0.7518020324791855
1.746615305553069,-0.09949036549284329,-0.6151014427969076
-0.014951937622971059,-0.6432415774504686,0.06511449156012335
0.3358919042207443,-0.6642613288455521,0.5392313652339669
1.5279007565248517,0.15554250753538687,-0.7804343803734847
0.016738240774982125,-0.2374004519692178,-0.7623460208795431
-1.1737368753047737,-0.3992446201294031,0.10167876824848927
-1.5040184100073548,0.7302181627905455,-0.05064344568337303
3.443802767845686,-0.35053918323327604,1.232030462780567
-0.19800269655929637,-0.5168022764577909,1.0989068165577964
-1.340179434870586,-0.25414206954137225,0.5730432748630108
-1.9370183798401932,0.10416668748991624,-1.9994046433695616
-0.4140432370412947,0.7756685131019033,0.07153919619400041
3.6445463482795364,3.4439383296964716,0.35737725456443126
0.4146977498435021,-0.5096932999869213,-0.31613594903965536
-0.8734892697747695,-0.6482753328893771,0.3676130229577215
-1.6248456715768302,1.7870834797124817,1.2562041552012968
0.6404796207836061,-0.3476294781235333,-0.09271798074203116
0.6747137236044435,-0.7830139141963247,0.5253448521582694
-0.6307751935880591,0.11237412002591043,-0.049173719354364175
-0.563946852663778,-0.6510073431032873,0.16558203301021757
-0.7316695666950238,-0.7821223140670407,0.7817940595039136
0.5494123470957487,1.019406217389166,-3.717748524825071
-0.8049776598205154,-0.7231237853123662,0.8526377683960081
0.16184654191621908,-0.2188359410333395,0.11760228959315451
3.104067293335472,0.5920931415645087,-1.5337048799637083
-1.4746857501608062,-0.3479305413144195,0.06439966459040362
1.5208084943481144,-0.780329883841868,0.6910773802382748
-0.07767638013077183,-0.4275139516876454,-0.21697770327794175
-1.3093749809447974,0.653584150632218,0.04566993444964684
-0.35178364864393835,-0.41634196369262055,-0.03462480548874916
2.3944257259876074,0.7283976289035918,-2.390168101284646
-1.9117192495339803,-0.45202360061483304,0.307096134542911
-1.5209331908703894,-0.376066066287016,-0.7817896942536872
-0.062146713536221386,-0.22436158852572669,-0.39987211178535836
-0.7056083383666318,-0.8523741465298678,0.7371878068229009
-2.048742469442488,-0.3023266957688548,-0.662953356333662
0.3016057125160574,-0.6590101854056554,0.41239259189023
1.3075201050099956,0.8823507336130881,-0.9099184000520504
1.4685353361957176,0.7218618601993289,-0.36374275691135743
-0.34806569824866296,-0.21600292645774002,-0.2109598499433952
0.030689598142610363,-0.095866755149649,-0.15662124550375944
-0.5314667008303263,-0.30509806288852276,1.9578281986148671
-2.6144246925422543,-0.16114881871490447,-0.49295140167985385
0.009503961673902281,-0.17737189132062897,-0.17499004197369028
2.7170262048717526,0.11873445953655529,0.3629633691142448
-2.105898735335847,0.3251477223948506,-1.4965526121795683
1.8773766506434173,0.39169925398034017,-0.9142402528056554
-0.07232724958937323,0.031224803620548993,0.3681803048976804
-0.8592397576456525,-0.7213404912792424,0.32956613432947934
0.4645319433760653,-0.543745138110217,0.3520490197269151
0.9206189539308732,0.5296069809799445,-0.6428086253369983
-1.9896047797576673,-0.4558669584357858,-0.20285677141807676
-1.493512699388118,-0.3377072695001812,-0.47835006163443655
-1.49281143006209,-0.1399906355551907,-0.7070052126855833
-0.796814638589332,0.6697921597683659,0.8373073002130365
1.890108682241763,0.5452372509450567,-2.286119837093036
3.100324402675346,-0.12702159215600847,0.17222695582374453
-1.2280780818183565,-0.22985443379415738,-0.9142862709974772
-0.8772779021274577,0.6212123568695069,1.9884003931904213
-1.2507899386301373,0.057155056325407544,-0.6352599431407712
-0.5451990121249118,-0.49362372261540377,0.21543835405562015
-0.11188346314701288,-0.5898697005498706,0.14907692855775884
3.9203124612383005,0.26650973235933517,-1.3800475991217305
-1.1830316868857609,-0.6455433226754668,0.5696440129052255
1.4924676874667722,-0.969413351666381,1.7529579678536344
-0.6975244258238943,0.7081486908529864,0.2289639334604917
-0.61949027364434,0.4668198509790497,-0.6307647741356704
-1.3436783391928186,-0.501473069683565,-0.38728674986580647
4.653482096602689,-0.5811240343988854,0.7598771410527867
-1.2398106893291858,-0.40027465202331763,-0.41483350176526895
-0.4436900495026749,-0.48415371294037474,0.712272531911067
-0.30644778352112434,-0.6808425806936653,0.5456569536041765
1.9213532526123518,0.018588007729633368,-0.6820043790129928
0.019728684074984657,0.1296098953537582,0.3471929170509884
1.2301721351528807,-0.9554280377443181,1.9287515015900565
-2.1431570903482418,-0.4924401954872824,-0.11758503873206062
1.5346103189101212,-0.6693695295077542,0.5708922060609343
-2.052768427860514,1.469981670896395,-0.5208462016392749
0.3744661180744392,-0.5339832014363506,0.25941059744903716
0.2767542145359235,-0.5107210661786212,0.07913478031838175
2.3595443934499345,-0.2294149388386408,-0.8113408536617976
1.0367546921321615,0.08380608475355203,-0.33489959493438176
-0.15350137787455143,-0.12503004631394546,-0.607539874989813
-0.8954294331433466,0.03463102596275518,0.6510007441369672
-0.061366335521747604,-0.19425184688285818,-0.13563385765706742
1.9898648625666058,-0.056260444693355866,-0.19697963357470624
-1.911877466910872,-0.11680981601058914,-0.6786906758159641
1.0200673840732029,0.232749727460321,-0.26536518173066787
1.9565606705658638,0.43980707550775916,0.17510573720640807
-1.1927828706051287,-0.34202938540785255,0.6955941112071125
-1.5905233336006057,-0.11672850029746128,-0.8872810298162386
-0.4574831894934114,-0.9609011943641874,1.0923345668941584
-3.9191085492956694,2.9511316154171774,-0.6553596402452627
0.3861987255852683,-0.36356298320719055,-0.24004217178317092
-0.5289680762043335,-0.09275472550849469,-0.19611120550294317
-0.22314360948861736,-0.29582577295728546,-0.221807150995801
-2.03873796180444,1.4439084754138418,0.5777719789159463
2.6212436362408487,0.1857974576581645,0.30040894060983203
-0.7020675850764517,2.7420478756349826,2.151507821342368
-0.2504329033985932,-0.0716581694133475,-0.5235774379921775
-0.5692788166618423,0.05056226534419787,-0.11345806419368827
-1.9671922463973668,0.863983828255081,-0.2562341282292905
-0.89033479521062,-0.16411790557836423,-0.5486393741974396
2.2674884597855764,-0.32780003057185003,-0.7903534658151056
1.994055440793842,0.4788287763031821,-1.8207731838130607
-1.9733738438370887,-0.05499796132887661,-0.61440633097664
-0.8175450716096513,1.4307358053847055,0.7428309571394215
-0.8388086480768137,0.12457613991484981,0.6496914484485866
-1.2846197581964438,-0.4874064400483739,-0.42008357012965886
-0.030508624022117802,-0.2486537556773706,-0.7361085646684612
0.2860490261169107,-0.2644223636325575,-0.3888304643383546
-1.0243067983640053,0.4169355121337859,-0.6404971258942936
0.9793014401673052,-0.46638206347430583,-0.10660449381772866
3.3696610391318793,0.6404777328466326,1.1117372841424005
0.6221348948092793,-0.09269760945699226,0.2725422111654455
-1.3341462015464938,-0.757995044043867,0.6234282210157699
-0.7655005549513219,0.06557761116017542,0.578847739556492
-0.4166564168913627,0.026452418267371092,-1.1888780005611195
-1.2648899179536328,0.16079355720072783,0.12869689504059514
0.9294585620634717,-0.06654309826131109,-1.0346663233900502
2.399714027832855,0.8989145625148544,0.3174417864333149
-0.025852078235476715,-0.3534187614038655,0.3375814553640588
-1.556447967050209,17.91963763997285,8.075651985721192
-0.9457552342360739,2.7928018806501194,4.006716150487094
0.057601628602651646,0.06217138881796925,0.29602730031720526
-1.2186250528604776,-0.31876951585233754,-0.39646470529533817
1.34738523744014,-0.19345662593627866,1.4390044291584043
-1.8305547166698266,-0.20572716377098385,-1.0726521094856207
-1.2471240771187115,-0.1726391990726068,-0.3203709280388537
0.6519931822213924,-0.1302172969870609,0.5444943192092242
2.2645759564840287,0.5298441514040496,-1.8251216915247335
-0.6845809192748157,-0.43565522575464394,-0.23023020706604355
0.1607588826733151,1.266473824168256,3.7515771225661627
-0.39866193456237414,-0.44401388782263057,-0.4191424689080066
2.5597460906246403,1.6398707339408747,-0.0534294075093776
-2.1199109213996263,-0.10460779612164985,0.020174491986986683
1.2416761011696427,-0.6479742696984909,0.2104953776252869
-0.5528896633643722,0.11621747784686312,0.46077918660662365
-1.546915310510335,-0.4734211261263109,-0.24429003639323676
-1.060118041721773,-0.6015601397367699,-0.051818081952860244
0.18652148728613524,0.20004178218918803,-1.2591673131241226
-1.4145486363884685,-0.5183530252457942,-0.34793056554918367
1.4753935205368542,-0.34822237453870125,-0.38209778403408845
-0.8948939523165202,-0.6827885061530449,1.485909295671254
0.283373904121731,0.31427679759071203,-1.8360231553011956
1.2653786422566384,-0.8099545101465364,0.6902700546991835
-1.926047870351543,-0.2113515499228457,-0.14775038200828436
4.727867553814151,0.5676497448808723,-0.10862267067357674
-1.5327449070696644,-0.3788793922140543,-0.7752303302009166
0.4315345907080822,-0.6280636002082352,0.3402395873097548
-1.2564188886996985,-0.41893790161867045,0.14759431661788253
1.7610230350590776,-0.5077693084869526,0.33263847893372545
-1.3233263383124256,0.5120504538126492,-0.5600548409261369
-1.448380793334758,1.7216083215824192,-0.968999578455139
2.478494022341008,0.2589613547075046,-1.103920299617775
-1.8583698959856043,0.6458183849793994,0.14613747589974113
-0.03604363623988207,3.052477601034104,0.009511625324279072
0.5595503896860754,0.24364494570064074,-1.6391084580355206
-0.35757081609039143,-0.5572211370324546,-0.23755735608897055
-1.756660867018528,3.6671656320728427,2.0827484539047134
-2.4463779726349144,0.5498885337053953,-1.186940320400108
0.5011768223221482,-0.45726787356489534,-0.04549313668425722
2.387043993620652,-0.35866303435392777,-0.015007815863109508
-0.5998383733999835,-0.10963468107072392,-0.15675502118632034
0.5447057367239728,-0.6463536070916229,0.10460445155930703
-1.201779527424627,-0.8029269431633503,0.519787691859823
-0.5878076111276657,-0.15381331805099796,-1.2999794544225542
-0.6569859547220722,0.15205261000328263,-0.7304774162264756
-2.0894304733499314,0.22319604259539383,-0.4294219561998188
-2.2214198840218633,-0.11407780579667891,-0.47665968586846014
2.021475932276113,0.5171875730900171,-1.5173335511938104
1.2771112497674677,-0.6395342919173763,0.19081728546697543
-2.5011831224091883,0.018741409189284786,-0.4955699930566151
-0.0754663148452431,-0.09061334600753787,0.6283229805242989
-0.24807421615719716,0.020070238571870864,-1.0479583677470867
-0.9369959034819131,3.7565201153119836,2.7038423542960706
-0.026229341685411266,0.02878698610769054,0.48845971418864703
-0.5905435618189963,0.13666402147533982,-0.6247202658430566
1.7664501055989306,1.1756239761201175,0.9925671993302515
-1.1855485915040487,-0.4020579460564413,0.10823813230125974
2.3298173036101173,0.07063114902220075,-1.0816236160827024
-2.465423967935269,0.6071037684269458,-0.5930249774414849
-0.8970335934848734,-0.8215088770455755,0.8736251562427001
1.2889229659667425,-0.6367209659903381,0.18425792141420497
1.1591523051516095,-1.0028813357920021,1.2421977363535552
-1.7109991828347515,-0.2365901675530616,-0.29730645953362456
-0.7291526620767359,-1.025607690686066,1.2431999401078793
1.8622411562018983,2.6346564688438865,1.1013626780006298
1.2858780964029073,1.350658237255786,-1.2703023428768303
-0.28876222006464053,0.5455929769361195,-0.8144269676132436
-1.6959692926911607,-0.2795455843000586,-0.07111509403357585
2.659186094035937,0.04079364572960827,-1.6133316948605387
-0.9089244183725944,-0.6567153106704917,0.387291115116033
-0.12492324492787177,-0.43876725539579825,-0.19074024706685988
-0.8025398638906736,-0.7990022696292699,0.8211502438205364
-0.8710514738449275,-0.7241538172062806,0.3361254983822498
2.8868798755000813,0.7543569284825381,0.09915862124335195
0.8602107052016436,0.3168881351857366,1.397410733542616
1.2880893303784273,0.29529742133489617,-0.006878966116056137
